date,open,high,low,close,volume
1988-12-28,1.854,1.9174,1.8382,1.9174,242400.0
1988-12-29,1.9174,1.9332,1.9174,1.9174,79600.0
1988-12-30,1.9174,1.9649,1.8857,1.9649,278800.0
1989-01-03,1.9491,1.9491,1.9015,1.9174,70000.0
1989-01-04,1.9174,1.9332,1.8857,1.9332,180000.0
1989-01-05,1.9491,1.9649,1.9174,1.9649,124000.0
1989-01-06,1.9491,1.9649,1.9332,1.9491,180400.0
1989-01-09,1.9808,1.9808,1.9332,1.9649,236400.0
1989-01-10,1.9808,2.0125,1.9332,2.0125,409600.0
1989-01-11,2.0125,2.0758,2.0125,2.0442,892000.0
1989-01-12,2.0442,2.0917,2.0283,2.0917,1088400.0
1989-01-13,2.1075,2.1392,2.0917,2.1234,372800.0
1989-01-16,2.1234,2.1234,2.0758,2.1075,529600.0
1989-01-17,2.1075,2.1234,2.06,2.0917,388400.0
1989-01-18,2.1075,2.1551,2.0758,2.1551,572800.0
1989-01-19,2.1551,2.1551,2.1075,2.1075,100400.0
1989-01-20,2.1234,2.1392,2.1075,2.1392,452400.0
1989-01-23,2.1392,2.1392,2.0917,2.1075,238000.0
1989-01-24,2.1075,2.1075,2.0758,2.1075,402000.0
1989-01-25,2.1234,2.1868,2.0917,2.1551,194400.0
1989-01-26,2.1709,2.2343,2.1551,2.2343,1333600.0
1989-01-27,2.2343,2.3611,2.2185,2.3135,2786800.0
1989-01-30,2.2818,2.2977,2.266,2.2818,1008400.0
1989-01-31,2.3135,2.3294,2.2502,2.2818,724800.0
1989-02-01,2.266,2.2818,2.2502,2.266,398800.0
1989-02-02,2.266,2.2818,2.2502,2.266,76000.0
1989-02-03,2.266,2.2977,2.2502,2.2977,285600.0
1989-02-06,2.2977,2.2977,2.2343,2.2502,270800.0
1989-02-07,2.2343,2.266,2.2185,2.2502,1048800.0
1989-02-08,2.266,2.266,2.2026,2.2185,124400.0
1989-02-09,2.2026,2.2185,2.1392,2.1392,137200.0
1989-02-10,2.1075,2.1392,2.0758,2.1075,282400.0
1989-02-13,2.0917,2.0917,2.06,2.0917,272000.0
1989-02-14,2.0758,2.1551,2.0758,2.1392,130400.0
1989-02-15,2.1551,2.1709,2.1392,2.1551,431600.0
1989-02-16,2.1551,2.1709,2.1234,2.1392,168400.0
1989-02-17,2.1234,2.1392,2.1234,2.1392,114800.0
1989-02-21,2.1234,2.1392,2.0917,2.0917,193200.0
1989-02-22,2.0885,2.0885,2.0407,2.0885,193600.0
1989-02-23,2.0885,2.1044,2.0566,2.1044,544800.0
1989-02-24,2.1044,2.1363,2.0885,2.1204,882000.0
1989-02-27,2.1204,2.1363,2.1044,2.1204,449600.0
1989-02-28,2.1204,2.1204,2.0726,2.1044,569600.0
1989-03-01,2.0885,2.1044,2.0726,2.0885,110000.0
1989-03-02,2.0885,2.0885,2.0726,2.0885,508400.0
1989-03-03,2.0726,2.1044,2.0726,2.1044,1703200.0
1989-03-06,2.0885,2.1044,2.0566,2.0726,1486400.0
1989-03-07,2.0726,2.0726,1.9928,2.0088,271200.0
1989-03-08,2.0247,2.0407,1.9769,2.0407,521200.0
1989-03-09,2.0088,2.0407,2.0088,2.0407,863600.0
1989-03-10,2.0407,2.0407,2.0088,2.0088,339200.0
1989-03-13,1.9928,2.0247,1.9769,2.0088,587200.0
1989-03-14,2.0247,2.0407,2.0247,2.0407,219200.0
1989-03-15,2.0407,2.0566,2.0247,2.0407,1554400.0
1989-03-16,2.0566,2.0566,2.0247,2.0407,823600.0
1989-03-17,2.0247,2.0247,1.961,1.9769,311200.0
1989-03-20,1.9769,1.9769,1.9291,1.945,268800.0
1989-03-21,1.945,1.9769,1.945,1.945,808400.0
1989-03-22,1.961,1.9769,1.9131,1.945,2554800.0
1989-03-23,1.961,1.9769,1.9131,1.9291,876400.0
1989-03-27,1.945,1.961,1.8972,1.9131,173200.0
1989-03-28,1.9291,2.0247,1.9131,1.9769,518000.0
1989-03-29,2.0088,2.0726,2.0088,2.0566,1122800.0
1989-03-30,2.0726,2.0726,2.0247,2.0566,284000.0
1989-03-31,2.0407,2.0885,2.0407,2.0407,540000.0
1989-04-03,2.0566,2.0726,2.0407,2.0566,158400.0
1989-04-04,2.0726,2.0885,2.0566,2.0566,596000.0
1989-04-05,2.0726,2.0726,2.0566,2.0726,230400.0
1989-04-06,2.0885,2.0885,2.0566,2.0726,209200.0
1989-04-07,2.0885,2.0885,2.0247,2.0407,199200.0
1989-04-10,2.0407,2.0885,2.0407,2.0726,672000.0
1989-04-11,2.0726,2.0726,2.0566,2.0726,401200.0
1989-04-12,2.0726,2.0885,2.0407,2.0566,563600.0
1989-04-13,2.0726,2.0726,2.0247,2.0566,374400.0
1989-04-14,2.0566,2.1044,2.0566,2.1044,781600.0
1989-04-17,2.1044,2.216,2.1044,2.216,781600.0
